DB00623,49,DB09166
DB01409,49,DB00652
DB00201,49,DB09080
DB00813,49,DB06594
DB00918,73,DB01167
DB06228,6,DB00784
DB00428,72,DB00735
DB00212,60,DB00270
DB06589,73,DB08874
DB09074,73,DB01167
DB00420,47,DB01601
DB00864,73,DB00622
DB00682,47,DB01095
DB00768,49,DB09091
DB00924,49,DB04871
DB00182,60,DB00881
DB08932,47,DB01319
DB06282,47,DB00343
DB09292,49,DB08984
DB01418,6,DB08954
DB00310,73,DB01036
DB00482,47,DB01264
DB01021,60,DB00765
DB00561,71,DB01171
DB01609,75,DB08910
DB08828,47,DB00313
DB00413,49,DB00796
DB00857,73,DB06717
DB08816,47,DB00619
DB09280,75,DB00962
DB00701,47,DB04868
DB00252,11,DB00518
DB06414,47,DB04855
DB05676,29,DB00903
DB09352,23,DB00543
DB01095,47,DB01167
DB00326,75,DB00618
DB09543,49,DB01222
DB00598,37,DB00461
DB00593,49,DB01142
DB00635,47,DB00263
DB00963,49,DB00945
DB00451,75,DB06695
DB01247,60,DB00524
DB00916,47,DB06595
DB00918,73,DB00224
DB01320,75,DB08875
DB00678,49,DB09215
DB01041,16,DB00283
DB00230,70,DB00819
DB09204,37,DB01397
DB11609,49,DB09235
DB00623,49,DB06684
DB00949,47,DB01149
DB00912,9,DB01037
DB01595,49,DB00906
DB06287,73,DB08820
DB00684,72,DB00605
DB00371,49,DB00813
DB04920,47,DB00379
DB08815,73,DB00243
DB00482,49,DB01222
DB01236,49,DB08987
DB01142,75,DB00220
DB01028,47,DB01232
DB01623,47,DB00281
DB01143,49,DB09038
DB00477,49,DB11148
DB00514,64,DB01367
DB00182,49,DB00610
DB00245,49,DB06738
DB00899,49,DB13025
DB00273,49,DB08872
DB00904,16,DB00653
DB00590,73,DB05812
DB01024,70,DB00999
DB00861,49,DB08970
DB06738,69,DB00182
DB09068,47,DB00322
DB00946,6,DB00586
DB01223,47,DB00196
DB01253,49,DB01138
DB06016,70,DB01200
DB00564,4,DB00836
DB01172,72,DB00244
DB01177,72,DB06736
DB01595,47,DB00246
DB00921,47,DB01232
DB00945,70,DB01160
DB08899,75,DB04871
DB01037,49,DB01612
DB00465,70,DB08964
DB00682,73,DB06290
DB00721,49,DB08918
DB09280,4,DB05271
DB09117,16,DB09224
DB04575,49,DB04938
DB01600,27,DB00827
DB02187,83,DB00436
DB00428,72,DB00179
DB00213,47,DB00501
DB09117,16,DB06204
DB09218,49,DB00282
DB01142,73,DB09048
DB01229,49,DB08822
DB00263,9,DB00284
DB00557,32,DB00413
DB00615,4,DB00404
DB00201,47,DB06697
DB00312,16,DB09072
DB01075,47,DB08816
DB00367,47,DB01167
DB01054,47,DB00619
DB04946,20,DB06589
DB00950,49,DB01176
DB00608,70,DB00808
DB01228,47,DB00268
DB01320,75,DB03793
DB01036,73,DB00224
DB00842,49,DB04953
DB00607,75,DB00684
DB00924,49,DB00625
DB01045,75,DB04908
DB06695,75,DB00783
DB01253,49,DB00877
DB00603,47,DB00188
DB00975,54,DB01193
DB00257,49,DB09232
DB08439,49,DB13167
DB00537,20,DB01167
DB00889,20,DB00370
DB00866,47,DB00195
DB09128,16,DB00366
DB00433,47,DB00477
DB01037,64,DB00889
DB06217,47,DB06595
DB00230,8,DB01624
DB01359,49,DB08931
DB00408,49,DB00418
DB00514,49,DB01253
DB00353,73,DB00492
DB00864,57,DB09216
DB11148,49,DB12532
DB00179,70,DB00654
DB01098,73,DB00907
DB03585,49,DB08439
DB06287,47,DB00705
DB01045,4,DB01151
DB04871,47,DB00857
DB06802,49,DB08991
DB01401,49,DB01435
DB00784,49,DB00764
DB01233,47,DB00482
DB00490,47,DB00477
DB01165,58,DB01396
DB01588,49,DB00323
DB00452,72,DB00821
DB01424,47,DB06708
DB09123,73,DB01149
DB00721,49,DB01080
DB06204,39,DB09272
DB00623,49,DB00628
DB01324,73,DB00483
DB00899,49,DB01320
DB02709,27,DB00685
DB00182,76,DB00719
DB00564,4,DB01183
DB01200,49,DB01138
DB00584,60,DB08932
DB00588,70,DB09269
DB01623,49,DB00807
DB00401,73,DB02703
DB00337,49,DB00526
DB09075,73,DB08820
DB01168,60,DB01275
DB00177,47,DB05219
DB00651,73,DB01032
DB00599,60,DB00177
DB00983,47,DB00091
DB01567,49,DB01618
DB01065,49,DB06770
DB01297,37,DB09288
DB06206,75,DB00304
DB00327,49,DB00875
DB00897,49,DB00768
DB00946,6,DB09093
DB00686,6,DB00608
DB00599,60,DB00542
DB01348,60,DB01580
DB00651,47,DB01208
DB00864,47,DB00722
DB00668,70,DB01016
DB00838,49,DB01155
DB00492,49,DB00883
DB01201,75,DB06287
DB11268,6,DB01401
DB00857,47,DB00501
DB01401,73,DB01032
DB00872,73,DB00296
DB00619,47,DB00359
DB00373,60,DB09070
DB01577,76,DB00950
DB00831,49,DB01587
DB08916,73,DB00316
DB00216,47,DB00472
DB00980,73,DB01264
DB00967,49,DB04896
DB08918,73,DB00582
DB00313,49,DB00660
DB00233,70,DB09268
DB00297,49,DB11148
DB01435,47,DB00625
DB00425,47,DB01211
DB00849,49,DB00455
DB00835,47,DB00203
DB00604,47,DB00177
DB00217,60,DB01170
DB01397,70,DB01088
DB04868,20,DB00714
DB00921,16,DB00540
DB01199,59,DB00761
DB09280,4,DB00593
DB00678,49,DB00808
DB01061,73,DB01032
DB01118,49,DB08941
DB00804,49,DB01433
DB00801,49,DB04841
DB00186,49,DB12532
DB00376,49,DB01209
DB00889,47,DB00220
DB00843,54,DB00960
DB01068,47,DB01167
DB01409,47,DB00203
DB00956,16,DB01159
DB00248,49,DB01151
DB00420,20,DB01274
DB00963,49,DB00710
DB11730,33,DB00933
DB01075,49,DB09085
DB01136,73,DB01254
DB00834,70,DB00873
DB01095,73,DB00255
DB00608,49,DB09215
DB09280,75,DB08867
DB00261,49,DB00861
DB00298,49,DB01463
DB00231,49,DB00344
DB00298,49,DB01028
DB00409,16,DB09072
DB00180,70,DB09067
DB00818,49,DB00555
DB01075,73,DB01589
DB09214,49,DB00252
DB01221,49,DB00985
DB04896,64,DB00611
DB01035,20,DB00674
DB00892,49,DB00241
DB00524,49,DB00881
DB00849,49,DB00356
DB00177,49,DB00881
DB08881,75,DB01069
DB01615,16,DB09072
DB04844,73,DB01601
DB05109,73,DB06717
DB01120,9,DB00335
DB00394,83,DB00695
DB00945,49,DB08970
DB06176,73,DB06290
DB00570,73,DB00834
DB00590,49,DB01162
DB00554,70,DB06826
DB00455,47,DB00220
DB01120,9,DB00636
DB09224,49,DB04953
DB00622,47,DB00169
DB08970,74,DB01185
DB12598,6,DB06196
DB01401,49,DB02187
DB00502,20,DB01238
DB01320,75,DB08816
DB00918,47,DB00446
DB01159,49,DB00489
DB01062,73,DB08933
DB00346,60,DB00968
DB13142,75,DB08930
DB01250,49,DB00300
DB00402,49,DB01437
DB04574,83,DB00681
DB00620,74,DB06412
DB00674,70,DB00572
DB01551,47,DB00608
DB01221,49,DB00949
DB01424,47,DB00277
DB00385,72,DB08439
DB00682,6,DB08991
DB01409,73,DB09330
DB04835,47,DB06636
DB08822,49,DB04951
DB04844,47,DB00349
DB00732,21,DB00622
DB04844,20,DB08865
DB01238,16,DB00557
DB00224,47,DB00289
DB01394,73,DB00317
DB00818,49,DB00999
DB00699,47,DB09167
DB00802,49,DB01178
DB09075,49,DB09079
DB00924,49,DB00588
DB01064,49,DB00852
DB08899,75,DB09297
DB00404,73,DB00519
DB09078,20,DB01059
DB06736,27,DB04576
DB00280,73,DB06717
DB01192,49,DB00887
DB00556,20,DB09083
DB00656,49,DB01587
DB00724,47,DB00661
DB01435,70,DB00436
DB01253,49,DB00391
DB09034,16,DB00404
DB06016,47,DB01118
DB00537,58,DB00511
DB00608,49,DB08991
DB11921,70,DB08909
DB00188,11,DB01181
DB00844,49,DB09224
DB00843,47,DB00549
DB00829,47,DB00976
DB09080,47,DB09167
DB00338,47,DB00257
DB01418,6,DB00446
DB01192,49,DB01114
DB00182,60,DB00521
DB01154,49,DB01178
DB00682,6,DB00596
DB01340,60,DB01180
DB00376,49,DB01452
DB00497,47,DB00169
DB01018,60,DB02638
DB08439,73,DB06290
DB01041,49,DB09038
DB00567,47,DB08893
DB04841,16,DB00486
DB01215,49,DB08872
DB00943,47,DB00482
DB00273,49,DB00697
DB00374,49,DB00749
DB00490,16,DB09072
DB01186,47,DB04868
DB00214,60,DB00629
DB00177,60,DB00226
DB00630,24,DB01172
DB00967,49,DB00215
DB01114,47,DB00227
DB00215,20,DB00714
DB00489,37,DB01250
DB04574,70,DB08907
DB00091,57,DB06802
DB00521,47,DB00496
DB00734,32,DB00413
DB01159,47,DB00195
DB01159,49,DB00747
DB01339,21,DB01111
DB00652,49,DB00679
DB01226,40,DB01578
DB00647,49,DB00614
DB13158,83,DB00903
DB01253,49,DB08811
DB00379,47,DB00208
DB00489,20,DB00346
DB01355,60,DB00584
DB01251,73,DB00501
DB06772,47,DB00176
DB06292,47,DB01685
DB08918,47,DB01403
DB00181,16,DB00366
DB00237,49,DB01075
DB00641,47,DB00268
DB11268,6,DB06725
DB00246,20,DB00440
DB00962,49,DB09342
DB00344,49,DB00490
DB00215,49,DB00918
DB00328,49,DB08439
DB01149,49,DB00206
DB11921,74,DB00624
DB08860,47,DB01124
DB00705,47,DB00908
DB00393,49,DB01095
DB00641,73,DB00338
DB00999,73,DB00496
DB09477,49,DB08976
DB01174,47,DB00544
DB11915,47,DB00752
DB08867,70,DB09124
DB01609,75,DB00946
DB00921,16,DB01192
DB06716,49,DB13025
DB00193,73,DB01211
DB04743,49,DB00502
DB01074,47,DB01026
DB00418,70,DB09389
DB00681,49,DB09279
DB00264,60,DB06712
DB06802,70,DB01324
DB00339,47,DB01264
DB05812,11,DB00675
DB00599,60,DB00692
DB00655,47,DB00246
DB09242,49,DB00975
DB00166,67,DB00653
DB00908,20,DB01236
DB00179,49,DB00608
DB00343,47,DB01097
DB00749,49,DB04951
DB00405,70,DB06698
DB00218,20,DB00374
DB00564,4,DB01124
DB01002,49,DB01162
DB01161,49,DB04841
DB00457,49,DB08941
DB00741,49,DB01059
DB01437,49,DB00555
DB08922,47,DB00675
DB00697,73,DB00208
DB01166,6,DB09283
DB00590,60,DB00765
DB00343,60,DB00692
DB06739,49,DB00588
DB00861,70,DB00232
DB00983,47,DB00313
DB06690,16,DB01017
DB00795,73,DB09291
DB00337,49,DB06196
DB06813,58,DB00390
DB00935,49,DB01577
DB00665,47,DB00257
DB01424,47,DB00420
DB01289,9,DB00264
DB00283,49,DB00660
DB08912,75,DB08873
DB00195,49,DB01210
DB00559,75,DB00540
DB06414,75,DB01098
DB00268,49,DB00325
DB00318,49,DB06216
DB01155,20,DB00710
DB00440,73,DB08933
DB00181,49,DB09071
DB00947,47,DB00270
DB00977,81,DB00461
DB00349,47,DB00398
DB01115,47,DB06708
DB00344,73,DB05812
DB00631,49,DB06712
DB09080,47,DB00440
DB00899,49,DB00794
DB08880,75,DB00539
DB00688,49,DB08905
DB00751,47,DB00997
DB00983,47,DB09238
DB01609,75,DB09555
DB00924,49,DB00527
DB01192,49,DB01412
DB00408,49,DB01069
DB06148,47,DB00281
DB00559,73,DB00582
DB00753,49,DB00528
DB00972,73,DB09063
DB04794,49,DB06694
DB01054,60,DB08931
DB00849,30,DB01325
DB00916,73,DB02703
DB01576,23,DB00344
DB00945,49,DB00233
DB01220,75,DB00783
DB00755,47,DB00246
DB00628,49,DB01242
DB00394,75,DB00951
DB08943,49,DB08992
DB09230,49,DB01095
DB09095,49,DB01043
DB00482,29,DB00214
DB00952,49,DB01149
DB00949,47,DB09065
DB01201,75,DB00996
DB00944,54,DB00521
DB00418,49,DB00611
DB00880,73,DB01338
DB01195,47,DB00283
DB00498,6,DB01332
DB00699,49,DB06636
DB01186,73,DB06717
DB00465,49,DB00884
DB00530,47,DB09120
DB01178,49,DB00771
DB00933,47,DB04871
DB13167,27,DB01044
DB01067,9,DB01420
DB01393,47,DB01264
DB08860,73,DB00520
DB01296,47,DB09119
DB00370,16,DB00246
DB01177,72,DB00812
DB00363,49,DB08815
DB01558,49,DB00660
DB01002,47,DB00199
DB00296,49,DB08987
DB01151,73,DB00278
DB00648,75,DB01393
DB01267,20,DB00862
DB00961,73,DB09204
DB00323,16,DB08883
DB00247,49,DB01076
DB00422,47,DB00857
DB08439,73,DB01601
DB01424,47,DB01232
DB09280,75,DB06616
DB01192,47,DB00343
DB04930,73,DB09118
DB01116,49,DB00652
DB01353,49,DB01068
DB09128,73,DB01242
DB00373,47,DB06413
DB01243,67,DB00900
DB01186,49,DB02701
DB01403,16,DB00409
DB00317,47,DB00320
DB00881,37,DB00233
DB00006,12,DB00655
DB01609,75,DB08896
DB01320,75,DB05676
DB00697,25,DB00373
DB04574,74,DB08804
DB00238,47,DB05219
DB00979,49,DB00462
DB00384,70,DB00511
DB00934,49,DB01608
DB06209,47,DB04855
DB00474,60,DB01193
DB01233,49,DB01614
DB01429,47,DB01118
DB00755,47,DB01167
DB00472,73,DB06717
DB00350,49,DB00880
DB00418,73,DB00313
DB01624,20,DB06825
DB02659,72,DB00845
DB06144,49,DB09286
DB01320,4,DB00184
DB00872,73,DB06155
DB01173,16,DB00904
DB00735,27,DB01208
DB01197,49,DB00465
DB00413,49,DB00335
DB05812,47,DB00254
DB01227,49,DB00310
DB01319,73,DB09063
DB00182,47,DB00420
DB06802,49,DB00288
DB00564,4,DB06144
DB00346,5,DB00388
DB00949,47,DB00320
DB00688,49,DB01130
DB00818,49,DB00524
DB00966,49,DB09038
DB00945,27,DB01137
DB01197,60,DB04948
DB12598,75,DB00255
DB00471,47,DB00246
DB01087,20,DB00502
DB04844,49,DB01149
DB01015,73,DB08820
DB01296,47,DB09120
DB01142,75,DB01263
DB08906,83,DB00880
DB01186,49,DB01559
DB00455,49,DB00575
DB11921,73,DB00783
DB09042,64,DB00377
DB09224,49,DB00349
DB00222,9,DB04876
DB00866,47,DB00264
DB00556,20,DB00243
DB00280,20,DB00346
DB01002,49,DB00950
DB00344,73,DB01264
DB00381,49,DB01162
DB00743,20,DB01059
DB00420,49,DB01106
DB00418,4,DB00222
DB00215,20,DB01075
DB00475,49,DB01227
DB01186,49,DB00932
DB01295,30,DB00346
DB01362,49,DB00331
DB00484,10,DB01180
DB06716,49,DB01176
DB00787,73,DB08880
DB00962,73,DB06290
DB06723,75,DB06210
DB00531,15,DB00307
DB08815,49,DB00494
DB00849,60,DB06292
DB01074,47,DB00208
DB01116,60,DB00521
DB00690,47,DB01263
DB00433,60,DB00866
DB06813,34,DB08868
DB00810,49,DB00844
DB00677,54,DB01580
DB13874,47,DB00224
DB01159,49,DB06700
DB00699,49,DB00091
DB00195,14,DB04846
DB00880,55,DB08918
DB00231,49,DB00241
DB01169,49,DB00797
DB00434,49,DB04946
DB00628,49,DB00298
DB01609,75,DB00361
DB06802,49,DB00936
DB09183,47,DB08893
DB01007,77,DB06702
DB00648,75,DB09071
DB00502,49,DB01154
DB00596,49,DB00467
DB09204,49,DB00899
DB01589,47,DB00582
DB02513,49,DB09238
DB00450,20,DB00622
DB00468,47,DB06636
DB00418,60,DB00584
DB00966,49,DB06737
DB00440,47,DB00283
DB06204,47,DB09198
DB09167,64,DB00476
DB00475,73,DB00822
DB00802,49,DB06153
DB01002,49,DB08918
DB00593,47,DB00283
DB00554,49,DB00744
DB01030,73,DB00783
DB06228,6,DB00932
DB00946,47,DB01232
DB01102,83,DB00695
DB00635,70,DB00419
DB06789,70,DB00498
DB00247,49,DB00734
DB01161,49,DB01621
DB00545,49,DB00185
DB00641,73,DB00570
DB01244,60,DB01180
DB04868,47,DB00091
DB00795,49,DB01399
DB00622,73,DB01254
DB01394,73,DB00570
DB00813,77,DB06695
DB00295,47,DB00440
DB00485,75,DB00428
DB00679,49,DB00384
DB01224,49,DB01353
DB00575,49,DB01197
DB09449,57,DB00695
DB00738,20,DB01104
DB00966,49,DB00691
DB01015,73,DB00673
DB01174,4,DB00712
DB01098,73,DB00921
DB09477,49,DB04920
DB01087,20,DB00344
DB00810,49,DB01466
DB00584,49,DB09084
DB00682,12,DB00783
DB00963,70,DB00774
DB00568,47,DB00932
DB00768,47,DB01264
DB06770,47,DB00502
DB00323,49,DB00949
DB06263,72,DB00735
DB00726,82,DB00451
DB00758,47,DB00359
DB00966,49,DB00179
DB00806,73,DB00501
DB00899,49,DB00647
DB00620,49,DB00779
DB01401,70,DB00310
DB00297,49,DB00633
DB00497,73,DB08820
DB01001,83,DB00310
DB01245,54,DB04846
DB00647,49,DB01114
DB09166,73,DB02703
DB00802,49,DB00924
DB00842,49,DB11304
DB08910,73,DB09118
DB01351,70,DB00783
DB09389,73,DB09118
DB00418,70,DB04574
DB00924,49,DB01189
DB00248,49,DB01128
DB09279,49,DB01224
DB00564,70,DB01196
DB02709,49,DB08970
DB00527,49,DB04896
DB01242,49,DB09279
DB00788,49,DB00324
DB00794,4,DB01229
DB00450,20,DB00862
DB00938,73,DB01026
DB11737,47,DB00289
DB00961,49,DB01545
DB08912,75,DB00564
DB00617,47,DB00619
DB00232,73,DB00517
DB13595,3,DB11921
DB01081,49,DB00647
DB00207,47,DB00582
DB06711,25,DB00960
DB01080,49,DB08872
DB06690,49,DB00950
DB00708,49,DB00934
DB00247,49,DB00932
DB00881,49,DB00812
DB08922,47,DB00343
DB01193,49,DB03128
DB09215,70,DB01046
DB11915,73,DB06290
DB00641,73,DB00691
DB09396,73,DB09073
DB01162,49,DB01340
DB01059,67,DB09281
DB00996,49,DB00750
DB01380,70,DB01261
DB00735,49,DB01399
DB01356,72,DB00232
DB00282,24,DB01578
DB06605,6,DB01014
DB06589,73,DB00276
DB00554,49,DB08981
DB08439,73,DB00673
DB00218,20,DB00691
DB00426,47,DB01026
DB00899,49,DB09235
DB00317,47,DB00502
DB11614,47,DB00622
DB00394,74,DB01185
DB00490,49,DB06016
DB01078,73,DB00199
DB00422,47,DB06708
DB01246,49,DB01242
DB00451,47,DB00976
DB00997,73,DB00864
DB09128,16,DB00486
DB00258,70,DB08992
DB00384,49,DB01210
DB00618,67,DB01390
DB00655,73,DB06290
DB06216,20,DB01137
DB00889,47,DB01149
DB08899,75,DB01424
DB01142,64,DB00150
DB00239,49,DB00653
DB00706,49,DB00575
DB00318,39,DB09272
DB00206,49,DB00275
DB00182,61,DB00623
DB00857,49,DB01023
DB02513,49,DB04920
DB00328,49,DB01234
DB00470,85,DB00871
DB00468,47,DB00176
DB00185,47,DB00257
DB01174,4,DB01103
DB00683,16,DB00450
DB01609,75,DB08877
DB00752,49,DB00697
DB00908,47,DB08816
DB00641,47,DB01242
DB00390,73,DB00872
DB01466,49,DB11148
DB06654,73,DB01254
DB00204,20,DB00557
DB00724,47,DB00976
DB00708,49,DB01113
DB01178,49,DB09118
DB09128,73,DB00349
DB01325,73,DB00804
DB01200,25,DB00187
DB00281,47,DB00857
DB00396,47,DB00201
DB08976,49,DB00963
DB09112,49,DB01158
DB00818,47,DB00398
DB00276,47,DB00268
DB00652,49,DB01589
DB00490,49,DB01069
DB00593,73,DB08820
DB00405,49,DB00455
DB00681,49,DB09242
DB00635,22,DB00732
DB00715,47,DB06595
DB00569,6,DB01207
DB01100,20,DB08865
DB09292,49,DB13167
DB09225,16,DB00450
DB01018,60,DB04840
DB00647,47,DB00285
DB09289,73,DB00790
DB00641,73,DB00313
DB00679,49,DB00492
DB01221,47,DB01232
DB06786,73,DB00220
DB00604,20,DB00346
DB06204,49,DB09015
DB01409,2,DB00483
DB00421,42,DB00864
DB00543,47,DB00195
DB00741,47,DB00227
DB00480,49,DB00363
DB05109,47,DB00745
DB01179,47,DB00289
DB00524,49,DB00575
DB11921,75,DB00951
DB03754,3,DB00896
DB00687,70,DB08882
DB00469,49,DB01009
DB00492,60,DB00765
DB09280,75,DB01466
DB06824,67,DB06723
DB01132,47,DB00320
DB12598,70,DB08819
DB00230,8,DB00934
DB00223,49,DB00944
DB13158,49,DB00772
DB00238,4,DB01380
DB09220,60,DB00584
DB01173,16,DB00962
DB09342,16,DB01017
DB00344,49,DB00953
DB01100,20,DB01182
DB00736,18,DB00422
DB00909,47,DB09065
DB00243,73,DB01254
DB01177,72,DB00586
DB00652,16,DB00653
DB00292,49,DB01175
DB00323,49,DB09241
DB00801,49,DB01178
DB12532,49,DB01621
DB00162,49,DB00523
DB00990,73,DB08933
DB01088,60,DB00195
DB00568,47,DB00468
DB01384,49,DB00779
DB00320,49,DB00599
DB00246,47,DB00208
DB00898,49,DB09272
DB00822,47,DB09074
DB09244,60,DB00657
DB12332,47,DB06595
DB01577,76,DB00920
DB00474,49,DB09128
DB00371,49,DB00679
DB00468,60,DB01029
DB00458,49,DB00953
DB00768,49,DB01176
DB00397,71,DB01200
DB00452,72,DB00870
DB01045,75,DB06287
DB08824,45,DB00422
DB00445,72,DB00814
DB00897,49,DB01104
DB00296,47,DB00619
DB00230,8,DB00892
DB08807,37,DB09084
DB00477,20,DB00656
DB01580,14,DB00938
DB06605,73,DB00976
DB01179,47,DB00343
DB01129,47,DB00472
DB01418,6,DB04743
DB00252,4,DB13179
DB00346,60,DB01359
DB06663,9,DB01016
DB01116,60,DB01203
DB00206,49,DB00962
DB01320,75,DB00175
DB04896,85,DB00935
DB00363,49,DB00875
DB00248,49,DB13874
DB01267,49,DB11304
DB00849,47,DB05812
DB01609,75,DB01349
DB00981,54,DB01210
DB01431,70,DB00682
DB00343,49,DB00678
DB00780,60,DB00575
DB01595,49,DB00892
DB06716,16,DB06204
DB00521,60,DB01324
DB00804,49,DB00940
DB00850,47,DB00199
DB00935,71,DB09042
DB01426,47,DB00476
DB00800,49,DB00695
DB01238,60,DB01136
DB00605,49,DB00596
DB01156,47,DB08873
DB01337,85,DB00486
DB00243,73,DB00027
DB01200,49,DB01041
DB01221,49,DB01043
DB06684,47,DB00805
DB00875,49,DB09224
DB00418,4,DB00469
DB08897,2,DB01409
DB08970,49,DB00843
DB04861,37,DB04951
DB00818,47,DB00224
DB00745,47,DB00285
DB13323,49,DB00747
DB01580,49,DB00980
DB00296,47,DB01075
DB00871,49,DB01364
DB00175,73,DB00647
DB00631,49,DB00575
DB00584,47,DB00320
DB01198,49,DB00721
DB00542,49,DB00469
DB00628,49,DB01114
DB01074,47,DB00176
DB08864,73,DB01229
DB00818,49,DB08815
DB00959,47,DB00227
DB00458,49,DB09071
DB00263,47,DB00322
DB09216,57,DB09449
DB09300,49,DB00454
DB05039,83,DB00687
DB00425,16,DB00230
DB12483,47,DB04868
DB00207,47,DB00257
DB00363,47,DB00482
DB01223,70,DB00842
DB01158,54,DB01018
DB06712,47,DB00619
DB01614,49,DB09128
DB01245,70,DB00340
DB09244,60,DB01275
DB06595,73,DB08933
DB04861,49,DB01273
DB00647,49,DB00808
DB00751,49,DB01014
DB09166,49,DB00768
DB00391,49,DB06738
DB01234,58,DB00390
DB05521,49,DB12001
DB06144,49,DB00423
DB00768,70,DB00158
DB01171,47,DB00736
DB06201,49,DB11609
DB08918,47,DB09074
DB00178,75,DB01048
DB00261,33,DB00908
DB00625,75,DB00582
DB01244,49,DB00631
DB06403,47,DB00188
DB00474,60,DB00922
DB00518,47,DB00091
DB11575,47,DB09054
DB09153,49,DB06212
DB09128,70,DB06335
DB01173,16,DB01202
DB00468,47,DB01319
DB01621,47,DB00582
DB01054,60,DB08808
DB00866,37,DB04951
DB00346,60,DB01180
DB00875,49,DB00508
DB08981,49,DB11921
DB01424,47,DB01171
DB00554,70,DB00158
DB00266,73,DB00448
DB01558,49,DB01175
DB00178,49,DB00264
DB00498,6,DB01240
DB01021,83,DB00273
DB00240,47,DB09065
DB01045,4,DB00185
DB00310,49,DB00325
DB01100,49,DB00494
DB01095,75,DB01238
DB00402,49,DB06144
DB00918,49,DB04946
DB06616,73,DB13139
DB00842,47,DB01232
DB11079,49,DB00547
DB09220,60,DB00492
DB00206,49,DB09342
DB06594,49,DB00285
DB01261,47,DB01264
DB08896,47,DB00320
DB00335,60,DB00774
DB00933,73,DB01117
DB06203,9,DB01171
DB01320,4,DB11915
DB00209,49,DB01036
DB00656,49,DB00950
DB00695,49,DB01144
DB01174,4,DB06155
DB01609,75,DB01087
DB00408,49,DB01142
DB04846,73,DB09073
DB00959,47,DB00196
DB01067,9,DB01076
DB01156,47,DB06708
DB01171,47,DB01124
DB00465,49,DB08970
DB01174,75,DB00896
DB01159,49,DB00999
DB01567,49,DB00980
DB01551,49,DB00434
DB13747,70,DB13783
DB00187,49,DB00594
DB00559,4,DB01095
DB00854,69,DB01577
DB00455,49,DB01069
DB00469,49,DB09095
DB01029,47,DB04868
DB00278,6,DB04743
DB00297,49,DB01618
DB01142,73,DB04876
DB09285,49,DB00735
DB00390,73,DB09039
DB00223,49,DB00779
DB00474,49,DB13323
DB01018,60,DB06826
DB00724,47,DB00201
DB00604,73,DB01243
DB00531,47,DB00412
DB00633,49,DB08872
DB08822,49,DB08984
DB09280,75,DB01060
DB01253,73,DB00212
DB01232,20,DB00710
DB01120,49,DB00898
DB00661,49,DB01018
DB00528,60,DB00960
DB01578,72,DB00972
DB00555,49,DB00747
DB00091,73,DB08865
DB00313,47,DB00544
DB06154,6,DB00006
DB08922,73,DB06290
DB00373,54,DB00989
DB00844,49,DB09345
DB08899,75,DB08907
DB01239,49,DB01563
DB00349,47,DB00343
DB00294,47,DB00199
DB00914,47,DB04868
DB01069,73,DB01611
DB00187,37,DB08880
DB09071,73,DB09054
DB11817,47,DB01211
DB09245,71,DB01367
DB00850,47,DB00379
DB00539,20,DB00104
DB00559,73,DB00322
DB00765,49,DB09167
DB06819,58,DB00511
DB00216,64,DB00889
DB00752,49,DB13323
DB00470,73,DB00619
DB00554,73,DB00834
DB00962,49,DB04896
DB00934,49,DB06016
DB00888,34,DB08895
DB00401,70,DB00758
DB00592,47,DB12332
DB06738,49,DB01412
DB00608,47,DB00908
DB06148,47,DB01403
DB00326,75,DB08930
DB09215,49,DB01222
DB06707,71,DB01037
DB00530,73,DB00220
DB00678,73,DB08820
