DB00469,49,DB00860
DB00374,60,DB01193
DB00661,47,DB01124
DB01250,57,DB00870
DB01224,47,DB00932
DB00867,49,DB01366
DB09244,49,DB00206
DB01221,49,DB01614
DB00691,49,DB07615
DB00615,4,DB08827
DB00371,47,DB01241
DB00312,75,DB00813
DB00394,49,DB00981
DB00956,16,DB01551
DB00708,49,DB00214
DB01591,49,DB01433
DB06209,6,DB00975
DB01580,49,DB08822
DB00367,70,DB01251
DB06772,49,DB00444
DB00594,49,DB00808
DB00750,49,DB08872
DB00275,30,DB01235
DB00213,75,DB01024
DB01320,73,DB09238
DB01029,49,DB00722
DB09166,49,DB00476
DB01365,61,DB00363
DB01320,73,DB01115
DB09082,73,DB06290
DB00363,49,DB00892
DB00177,49,DB00808
DB00850,73,DB00250
DB09079,73,DB00701
DB01110,49,DB01076
DB00253,49,DB01245
DB00334,49,DB00854
DB00752,49,DB00771
DB09034,16,DB00934
DB00835,47,DB01241
DB00176,49,DB01176
DB00690,49,DB01215
DB00244,75,DB01078
DB00564,4,DB00231
DB00774,73,DB01173
DB00401,47,DB00220
DB00584,47,DB04868
DB01247,60,DB00905
DB00278,6,DB00768
DB00379,47,DB00951
DB01030,73,DB00421
DB06695,6,DB00482
DB00683,49,DB01440
DB00564,4,DB01186
DB00708,49,DB00395
DB00757,47,DB00320
DB01418,47,DB08873
DB00396,47,DB00227
DB01159,49,DB09342
DB09230,49,DB09104
DB09101,47,DB01319
DB05109,48,DB00227
DB00465,49,DB00605
DB01035,47,DB09039
DB01587,47,DB00283
DB00470,85,DB06764
DB11581,47,DB00091
DB00458,16,DB01017
DB00944,54,DB01210
DB09117,16,DB01242
DB01320,4,DB00482
DB09053,73,DB08864
DB00231,49,DB00477
DB00960,49,DB08941
DB00203,73,DB09118
DB00412,9,DB01168
DB01174,75,DB06684
DB04871,49,DB09286
DB00295,49,DB00241
DB00774,49,DB08907
DB00370,73,DB12598
DB12026,47,DB01259
DB00796,47,DB01015
DB00736,73,DB08933
DB00743,20,DB00915
DB08865,20,DB06699
DB06268,47,DB00208
DB00623,49,DB09068
DB01095,73,DB00588
DB13783,70,DB01018
DB01578,72,DB04743
DB00349,47,DB00263
DB01224,47,DB00705
DB01201,75,DB00547
DB06203,47,DB00951
DB01100,47,DB00379
DB01370,3,DB00240
DB00312,4,DB00570
DB00838,73,DB01167
DB00904,49,DB09017
DB01410,47,DB00320
DB00865,73,DB01589
DB00468,20,DB00529
DB01418,47,DB00705
DB00829,49,DB06716
DB00310,73,DB00517
DB00363,20,DB06699
DB09079,73,DB01601
DB00252,4,DB05381
DB09030,6,DB02709
DB11619,70,DB06228
DB00433,47,DB01211
DB00448,47,DB01029
DB00185,47,DB05521
DB01435,47,DB00246
DB00969,73,DB01149
DB04871,47,DB00246
DB00678,47,DB00936
DB01098,73,DB01275
DB00318,49,DB09017
DB00956,16,DB08987
DB00816,49,DB06764
DB00373,47,DB00196
DB00559,75,DB00248
DB01355,60,DB00657
DB01221,49,DB09071
DB05294,20,DB06825
DB00559,4,DB00227
DB00914,47,DB01026
DB00344,49,DB09080
DB00898,16,DB00807
DB00936,49,DB00253
DB08880,49,DB08981
DB01198,49,DB01238
DB00324,47,DB04868
DB01615,67,DB09275
DB01580,37,DB08984
DB01142,73,DB01254
DB00502,70,DB08909
DB00508,60,DB01210
DB01211,73,DB09330
DB00240,70,DB06819
DB01203,37,DB00788
DB00461,49,DB00936
DB00559,60,DB00880
DB01234,49,DB01155
DB00571,49,DB00790
DB00714,49,DB00880
DB00441,49,DB01097
DB00554,47,DB00675
DB08984,49,DB00253
DB00433,49,DB05246
DB00370,73,DB09477
DB00966,49,DB00936
DB00206,60,DB00489
DB08906,49,DB01044
DB00732,49,DB00340
DB00409,49,DB00748
DB08881,47,DB00263
DB00495,47,DB00215
DB00887,49,DB01158
DB00531,15,DB00480
DB00706,47,DB00196
DB00310,70,DB00491
DB09095,49,DB00545
DB09053,49,DB01166
DB00564,70,DB00367
DB00946,47,DB08816
DB00206,60,DB00869
DB01253,49,DB00623
DB00295,49,DB01563
DB00337,49,DB01401
DB00295,49,DB09225
DB01189,49,DB00285
DB00273,75,DB00823
DB01014,57,DB01600
DB00933,49,DB00967
DB01137,20,DB01233
DB08916,73,DB00802
DB00153,47,DB01118
DB12278,49,DB08893
DB00253,74,DB00624
DB04920,47,DB01012
DB01338,40,DB06696
DB00690,49,DB00750
DB04844,20,DB00263
DB01174,4,DB00337
DB00997,73,DB01012
DB11828,47,DB01118
DB00921,16,DB00653
DB08815,49,DB00189
DB00612,49,DB01273
DB00849,60,DB00612
DB00870,49,DB00596
DB00834,70,DB02187
DB01403,47,DB00857
DB06282,32,DB00413
DB00490,49,DB00356
DB00805,60,DB01348
DB00264,37,DB01283
DB05266,53,DB00770
DB06700,47,DB00224
DB01238,49,DB01545
DB01377,3,DB00547
DB01355,49,DB13323
DB00418,60,DB00612
DB00608,20,DB00529
DB01174,4,DB01589
DB00454,49,DB00835
DB04842,49,DB00625
DB00177,49,DB01180
DB00500,49,DB00972
DB00584,60,DB01090
DB13872,49,DB09071
DB04841,47,DB00281
DB01018,71,DB00696
DB01171,49,DB00964
DB00631,49,DB00876
DB00918,47,DB00622
DB00336,47,DB06708
DB01351,60,DB00964
DB01247,60,DB06694
DB00661,47,DB00178
DB00361,73,DB01254
DB04920,47,DB00201
DB00239,49,DB09270
DB01014,57,DB06739
DB01377,75,DB00705
DB01609,75,DB11828
DB01095,73,DB01234
DB08987,49,DB08918
DB09241,60,DB01227
DB06218,73,DB01601
DB00862,73,DB01232
DB00892,16,DB09072
DB01414,70,DB09268
DB00344,49,DB00924
DB00834,73,DB09118
DB00946,6,DB00712
DB00252,73,DB01243
DB00327,47,DB01167
DB01192,49,DB01618
DB00228,16,DB00653
DB00611,49,DB00599
DB00261,33,DB01624
DB01210,49,DB01273
DB00542,49,DB00575
DB06145,47,DB00188
DB00636,73,DB06290
DB01194,73,DB08820
DB00318,49,DB00623
DB01161,49,DB01069
DB00972,49,DB01708
DB06264,73,DB08881
DB00335,37,DB00688
DB00818,73,DB08933
DB00801,49,DB01065
DB00615,4,DB06770
DB09280,75,DB13146
DB00401,60,DB06694
DB01576,71,DB00614
DB01095,73,DB01764
DB01080,32,DB05271
DB00498,6,DB01140
DB06209,6,DB00770
DB06707,71,DB01247
DB00953,49,DB01242
DB00869,60,DB00876
DB00844,49,DB00933
DB00872,73,DB01196
DB00440,33,DB06697
DB00854,49,DB01614
DB01320,4,DB00356
DB09220,60,DB00880
DB01201,4,DB06710
DB06402,20,DB00289
DB01183,47,DB01263
DB00309,73,DB01319
DB01220,73,DB01244
DB00191,61,DB00206
DB01577,61,DB00933
DB04839,75,DB00539
DB00743,20,DB00270
DB08881,75,DB00337
DB11362,47,DB01259
DB00631,49,DB01018
DB01229,49,DB00966
DB01245,21,DB00468
DB01210,37,DB01014
DB00404,47,DB00343
DB00966,49,DB00465
DB00325,49,DB00571
DB01320,4,DB00204
DB00408,49,DB00748
DB00337,49,DB02187
DB00757,20,DB00753
DB11817,73,DB01254
DB06414,73,DB00362
DB09039,20,DB00743
DB09280,75,DB00590
DB00889,20,DB00808
DB01591,47,DB00251
DB00682,6,DB00735
DB00962,49,DB00405
DB00872,49,DB00524
DB00252,4,DB01149
DB01095,47,DB01601
DB11817,47,DB00343
DB00521,49,DB01019
DB04846,37,DB00573
DB01544,47,DB01167
DB01435,27,DB00817
DB01268,9,DB01120
DB00843,47,DB01095
DB00498,73,DB00822
DB06154,6,DB04552
DB00675,73,DB09073
DB00737,49,DB01151
DB01577,47,DB00238
DB01201,75,DB00401
DB09027,73,DB00672
DB09214,49,DB00891
DB00839,9,DB01136
DB01132,47,DB00289
DB00179,27,DB00827
DB00969,47,DB08865
DB00734,49,DB01065
DB00594,37,DB00991
DB01238,60,DB00880
DB04272,6,DB00945
DB00244,49,DB13783
DB01614,49,DB13872
DB00474,49,DB00341
DB00869,60,DB01089
DB00443,49,DB00674
DB09275,75,DB01017
DB00178,49,DB00605
DB09039,20,DB00938
DB06772,73,DB00976
DB06154,6,DB00751
DB00962,49,DB00395
DB00490,49,DB04841
DB00838,73,DB09065
DB03615,72,DB13783
DB06217,47,DB01026
DB09218,70,DB00774
DB00813,49,DB00934
DB09027,73,DB00635
DB00252,73,DB00690
DB00679,16,DB00470
DB01435,73,DB06290
DB08875,47,DB00320
DB00391,36,DB06016
DB00959,49,DB04576
DB08797,27,DB01044
DB01018,49,DB05246
DB03128,47,DB01151
DB00425,16,DB01355
DB06772,47,DB00412
DB01159,49,DB00588
DB01248,49,DB00480
DB11609,49,DB00967
DB00268,25,DB01297
DB11581,47,DB04868
DB01175,49,DB13025
DB00834,70,DB00957
DB08881,75,DB11915
DB00594,37,DB01628
DB00377,47,DB00277
DB00753,49,DB00521
DB09071,73,DB01232
DB00663,73,DB04573
DB00743,20,DB00199
DB00564,4,DB01075
DB12161,47,DB01403
DB08880,75,DB00655
DB01069,70,DB06698
DB00564,4,DB01216
DB00203,47,DB00257
DB01259,47,DB00285
DB01211,20,DB00915
DB01545,49,DB09017
DB00388,71,DB01037
DB00625,75,DB06730
DB01034,49,DB00401
DB01174,4,DB11362
DB00783,73,DB00243
DB09053,73,DB00396
DB00324,49,DB00944
DB13595,3,DB00288
DB01016,47,DB00343
DB09555,47,DB00263
DB00353,49,DB00091
DB01656,34,DB11921
DB01551,47,DB00220
DB01075,47,DB00349
DB00425,16,DB01069
DB04948,25,DB00187
DB01136,73,DB00582
DB08916,73,DB00477
DB09270,73,DB00316
DB01037,71,DB00805
DB00865,71,DB00805
DB00312,75,DB00539
DB01047,83,DB00880
DB00912,9,DB00752
DB01384,73,DB06290
DB00774,49,DB01612
DB00701,47,DB01319
DB00186,32,DB00268
DB00415,75,DB01082
DB09049,73,DB09063
DB00531,34,DB08895
DB06803,47,DB00263
DB01614,49,DB00427
DB04871,47,DB00201
DB01085,47,DB09054
DB00563,73,DB00688
DB00187,49,DB08976
DB01427,49,DB00641
DB00490,49,DB01253
DB08864,73,DB01211
DB00486,49,DB00571
DB01267,70,DB00914
DB09292,49,DB00521
DB00216,47,DB00496
DB01128,73,DB09063
DB01263,73,DB00673
DB00498,6,DB00784
DB05541,47,DB01171
DB00484,37,DB00370
DB01325,73,DB00572
DB01241,47,DB05521
DB00231,49,DB06738
DB00292,25,DB01359
DB13025,49,DB00321
DB00608,49,DB00861
DB09275,75,DB06695
DB01222,83,DB00214
DB00243,73,DB01136
DB01098,47,DB00582
DB00320,47,DB09054
DB01041,16,DB09118
DB00912,73,DB01601
DB00604,47,DB00205
DB00864,47,DB00343
DB00604,73,DB01149
DB09128,73,DB00176
DB00663,49,DB00358
DB00252,73,DB01110
DB01320,4,DB00396
DB00421,5,DB01018
DB09218,27,DB00685
DB00782,39,DB09290
DB01242,47,DB00857
DB01009,49,DB01435
DB00280,54,DB01297
DB09017,49,DB00285
DB01200,49,DB08941
DB00215,49,DB00953
DB06710,47,DB04868
DB01708,47,DB00196
DB01006,47,DB01211
DB00238,4,DB00694
DB00717,47,DB01118
DB01024,49,DB02187
DB00593,49,DB00950
DB12598,6,DB09288
DB09214,49,DB00606
DB01156,47,DB01241
DB00849,49,DB01178
DB06201,49,DB01080
DB08922,32,DB00413
DB00688,49,DB03585
DB01609,75,DB00495
DB00897,49,DB08922
DB00759,73,DB08820
DB00794,4,DB01393
DB01193,49,DB08907
DB00854,49,DB01081
DB08439,49,DB00620
DB01030,73,DB00514
DB00654,60,DB06826
DB01233,70,DB00572
DB00412,9,DB00805
DB01355,49,DB01621
DB00312,4,DB06702
DB09286,49,DB00964
DB06207,73,DB04868
DB01240,60,DB06403
DB00705,11,DB00758
DB00408,49,DB00422
DB00829,49,DB00555
DB00421,37,DB09084
DB00795,29,DB00903
DB00264,37,DB00573
DB01201,4,DB01126
DB00207,20,DB00188
DB00266,6,DB00252
DB09101,73,DB01264
DB01283,49,DB06196
DB00802,49,DB09338
DB08807,37,DB00210
DB01220,73,DB00537
DB00872,73,DB00829
DB06826,60,DB11362
DB13231,75,DB00630
DB01268,47,DB02513
DB11921,49,DB00467
DB00889,47,DB00176
DB00997,73,DB00661
DB00794,4,DB09183
DB11156,40,DB06810
DB01014,6,DB00343
DB00261,58,DB00511
DB00953,47,DB00257
DB06145,47,DB01149
DB00795,49,DB00180
DB00568,47,DB00363
DB00184,47,DB01101
DB00732,21,DB09230
DB01189,49,DB06153
DB09282,60,DB04846
DB00684,72,DB01009
DB06724,3,DB00764
DB04938,47,DB00199
DB09123,73,DB00582
DB00974,6,DB00682
DB01248,49,DB01234
DB06148,47,DB00227
DB00309,73,DB00220
DB01045,4,DB00270
DB00907,47,DB01118
DB00688,49,DB00324
DB00960,47,DB00477
DB01215,49,DB00750
DB00334,49,DB01002
DB06402,20,DB01263
DB06802,49,DB08797
DB00320,49,DB00450
DB00610,49,DB00668
DB01178,49,DB06716
DB00708,49,DB06212
DB01544,49,DB00771
DB00489,37,DB00469
DB08899,75,DB00808
DB01159,49,DB00612
DB01211,47,DB00196
DB01218,47,DB05219
DB01558,49,DB00768
DB00454,49,DB01065
DB00881,60,DB11362
DB08970,49,DB00989
DB01253,49,DB00316
DB00768,49,DB01202
DB08970,22,DB00732
DB00454,16,DB01174
DB00783,47,DB00398
DB09049,73,DB01100
DB08880,75,DB01184
DB00297,49,DB01544
DB00899,49,DB00177
DB01221,47,DB06414
DB01174,4,DB03756
DB01200,47,DB08873
DB00604,47,DB06636
DB01394,73,DB01200
DB00975,49,DB08822
DB00363,73,DB06603
DB00547,73,DB00890
DB00531,15,DB04576
DB09053,73,DB00263
DB00474,49,DB00625
DB00648,75,DB09063
DB00820,10,DB01029
DB00433,47,DB00199
DB01015,9,DB09245
DB09053,73,DB09118
DB00625,75,DB01238
DB00427,16,DB00470
DB11362,47,DB05219
DB00844,49,DB11106
DB01167,73,DB00673
DB04855,20,DB00358
DB00315,49,DB13025
DB00688,47,DB00263
DB00780,49,DB09082
DB00468,9,DB00817
DB01614,49,DB00423
DB00869,47,DB06595
DB00376,49,DB01551
DB00586,73,DB01118
DB01283,47,DB00705
DB00679,73,DB06595
DB00425,16,DB01501
DB00924,84,DB00211
DB00554,49,DB00788
DB00750,49,DB00754
DB01177,57,DB00742
DB01356,35,DB00370
DB01435,70,DB00929
DB00823,73,DB00582
DB00570,73,DB01321
DB00217,60,DB00797
DB00800,60,DB00881
DB01154,4,DB00946
DB00481,47,DB01232
DB00185,73,DB09118
DB01600,70,DB01324
DB00863,47,DB00201
DB00755,47,DB00224
DB00384,47,DB00201
DB01244,49,DB00206
DB00925,73,DB06717
DB01030,73,DB00316
DB09009,49,DB00909
DB00608,20,DB01001
DB06712,73,DB08820
DB06228,6,DB00770
DB03585,49,DB08970
DB06216,20,DB00915
DB00738,47,DB00446
DB01095,73,DB01248
DB00905,37,DB00422
DB01100,49,DB00771
DB12161,47,DB08893
DB01114,73,DB09330
DB01047,49,DB00483
DB12267,73,DB09063
DB01130,73,DB09070
DB12598,27,DB00467
DB00278,47,DB00582
DB06237,10,DB00654
DB00589,47,DB01247
DB00353,19,DB00571
DB00469,27,DB00685
DB12161,47,DB04868
DB00839,9,DB01580
DB01088,49,DB03619
DB00541,47,DB04868
DB00850,49,DB00344
DB00633,37,DB09289
DB00889,47,DB00268
DB08893,73,DB00243
DB06589,20,DB01195
DB00669,49,DB06288
DB00454,49,DB00421
DB00240,47,DB01149
DB06237,10,DB01021
DB00346,60,DB11362
DB01081,49,DB00949
DB01267,25,DB01297
DB09211,49,DB12598
DB01045,75,DB00394
DB00854,49,DB01219
DB00483,54,DB04846
DB00771,49,DB00794
DB01151,64,DB00377
DB01628,47,DB00283
DB04575,73,DB00126
DB01120,9,DB01155
DB13874,47,DB09039
DB00875,49,DB00427
DB00604,20,DB08893
DB01351,70,DB06713
DB00270,47,DB00227
DB01045,4,DB00842
DB01045,4,DB00281
DB01136,73,DB00338
DB01137,20,DB00674
DB00697,49,DB01320
DB00537,20,DB00196
DB00327,73,DB08820
DB00455,49,DB00771
DB09075,6,DB07615
DB00691,60,DB08808
DB08881,75,DB00559
DB01410,73,DB01254
DB00906,49,DB08910
DB00866,37,DB04743
DB09112,49,DB00622
DB00839,9,DB00280
DB00615,4,DB04946
DB09166,49,DB00748
DB00670,49,DB01339
DB00371,49,DB00854
DB00178,49,DB04951
DB04868,70,DB00491
DB11817,47,DB05521
DB02187,49,DB00827
DB00188,58,DB00390
DB01367,49,DB00850
DB00370,16,DB00295
DB00527,49,DB00252
DB00245,49,DB00193
DB01282,49,DB01159
DB00611,49,DB00807
DB06201,49,DB01437
DB01239,32,DB00268
DB00228,49,DB08918
DB01551,16,DB00366
DB06480,73,DB00390
DB00814,47,DB01097
DB01221,73,DB00673
DB00706,49,DB00903
DB09048,47,DB01403
DB00312,49,DB01501
DB00801,49,DB06144
DB08815,49,DB00455
DB01274,83,DB00524
DB09543,49,DB01194
DB01058,47,DB04855
DB00872,73,DB00962
DB00323,32,DB00765
DB00675,47,DB01319
DB00956,16,DB09034
DB01628,47,DB00379
DB09235,60,DB06403
DB01426,47,DB00215
DB00201,47,DB00359
DB00648,75,DB01020
DB01171,49,DB00933
DB01045,75,DB09071
DB00217,60,DB00401
DB00812,70,DB00287
DB01192,49,DB00801
DB01191,47,DB01151
DB01590,73,DB00458
DB00203,47,DB00907
DB01224,70,DB01261
DB00924,64,DB00904
DB00743,20,DB05039
DB00946,6,DB00624
DB08860,47,DB01097
DB00679,73,DB00169
DB00788,49,DB04743
DB09280,4,DB01190
DB01154,60,DB09242
DB00266,47,DB00169
DB09270,73,DB01054
DB00451,47,DB00285
DB06480,73,DB01136
DB08971,74,DB08804
DB01355,49,DB08987
DB00772,70,DB01062
DB00628,73,DB08933
DB01544,47,DB09238
DB00326,72,DB01325
DB01086,49,DB01621
DB00261,20,DB01211
DB09244,60,DB01626
DB01623,49,DB00906
DB00972,49,DB09095
DB00615,75,DB05521
DB08905,70,DB09269
DB00554,49,DB00630
DB01072,75,DB01357
DB08970,49,DB01044
DB00690,47,DB00196
DB00457,5,DB00723
DB00564,4,DB08931
DB00216,47,DB00177
DB01577,37,DB00540
DB00384,37,DB00179
DB01200,49,DB00829
DB01015,47,DB01232
DB00409,16,DB00366
DB09039,20,DB01233
DB01409,47,DB00468
DB00519,49,DB01359
DB00195,47,DB09118
DB00264,54,DB09083
DB09330,75,DB00384
DB06288,49,DB04841
DB06802,49,DB00991
DB00680,60,DB00844
DB06201,49,DB00752
DB00750,49,DB00752
DB00964,49,DB04861
DB00956,16,DB09166
DB00867,71,DB00320
DB01174,4,DB00818
DB04841,16,DB01017
DB00449,37,DB00726
DB00872,73,DB00959
DB00222,9,DB01185
DB00904,47,DB00338
DB00487,67,DB11093
DB00732,49,DB11315
DB01558,32,DB05271
DB00818,49,DB01452
DB00245,49,DB12278
DB11093,49,DB06410
DB00842,49,DB00298
DB01018,47,DB00289
DB01122,70,DB00809
DB00359,47,DB00199
DB00321,49,DB01219
DB01367,49,DB00883
DB00924,49,DB00221
DB06209,47,DB00622
DB00523,58,DB00390
DB09027,73,DB00207
DB00991,47,DB00625
DB01261,49,DB00542
DB00543,64,DB09245
DB00669,49,DB01224
DB01435,47,DB00273
DB09166,49,DB01501
DB00239,67,DB00364
DB00962,49,DB01028
DB00182,60,DB11362
DB00363,49,DB08822
DB00862,10,DB01340
DB05271,49,DB00275
DB06616,73,DB00912
DB09063,20,DB00014
DB01319,73,DB08933
DB09063,20,DB01233
DB01008,47,DB01118
DB09053,73,DB00673
DB00469,49,DB09215
DB00266,6,DB00726
DB01587,16,DB09072
DB01588,49,DB00726
DB00573,70,DB11660
DB00246,49,DB00497
DB00735,49,DB01133
DB00721,49,DB00273
DB00402,49,DB00829
DB00297,60,DB00734
DB00180,47,DB01167
DB00808,73,DB00332
DB00780,60,DB00226
DB01466,49,DB00310
DB01168,60,DB01018
DB00875,49,DB01198
DB00936,49,DB05676
DB01090,60,DB06826
DB06216,77,DB06702
DB01095,47,DB00932
DB01114,47,DB00752
DB00425,16,DB09225
DB00875,49,DB00341
DB06290,73,DB00199
DB00528,49,DB00489
DB00641,47,DB00752
DB00963,67,DB00375
DB09241,60,DB09477
DB00191,76,DB00283
DB00454,49,DB00292
DB00753,49,DB00887
DB01255,76,DB00885
DB01197,49,DB00688
DB08899,75,DB00820
DB00387,49,DB01081
DB11560,47,DB00224
DB00471,47,DB01029
DB00686,6,DB00163
DB01098,47,DB00246
DB00614,60,DB01136
DB03754,3,DB00764
DB01365,71,DB00805
DB01606,75,DB00684
DB01054,47,DB00289
DB00310,60,DB00606
DB01563,49,DB00748
DB13025,49,DB00980
DB00683,49,DB00748
DB09204,49,DB00393
DB00872,73,DB00268
DB01159,49,DB00975
DB00681,49,DB08907
DB00909,47,DB09054
DB00962,49,DB00215
DB00356,49,DB00754
DB00180,73,DB04575
DB00436,49,DB00571
DB00193,49,DB00623
DB13158,83,DB00695
DB00919,75,DB00511
DB04573,81,DB00461
DB01186,49,DB00845
DB01424,47,DB00608
DB00757,20,DB00529
DB00207,47,DB00224
DB01429,47,DB00496
DB08899,75,DB01074
DB01184,20,DB00904
DB12598,75,DB00890
DB00297,49,DB01501
DB01176,16,DB00470
DB00829,49,DB09009
DB06716,49,DB00494
DB00418,60,DB08941
DB00162,49,DB00459
DB00696,47,DB06636
DB01065,16,DB00366
DB00850,49,DB01463
DB00176,47,DB06290
DB01018,60,DB00925
DB00696,49,DB00541
DB00363,49,DB00750
DB06723,75,DB00391
DB00790,60,DB00925
DB00804,49,DB00483
DB00385,72,DB00963
DB00401,49,DB01210
DB01036,47,DB00736
DB00546,47,DB09120
DB00612,49,DB00999
DB00675,73,DB06210
DB00701,47,DB04871
DB01159,49,DB01018
DB00325,60,DB01116
DB09289,49,DB01288
DB09009,49,DB09225
DB00639,49,DB09270
DB00726,47,DB01101
DB00678,47,DB01319
DB06262,37,DB00726
DB04868,58,DB00511
DB01200,9,DB06710
DB00908,72,DB03754
DB08868,47,DB09291
DB00280,9,DB08882
DB00898,30,DB00774
DB09072,49,DB01104
DB00344,49,DB01366
DB00615,4,DB01223
DB08881,33,DB11609
DB06724,75,DB00641
DB01174,4,DB00904
DB00201,47,DB00412
DB09027,73,DB13874
DB00418,4,DB00843
DB00737,32,DB00765
DB01244,47,DB00705
DB01427,47,DB01211
DB00608,49,DB00035
DB00371,49,DB06216
DB01097,70,DB00287
DB01199,49,DB11609
DB01591,47,DB03793
DB08887,49,DB00936
DB01171,60,DB01340
DB00381,49,DB00808
DB00404,49,DB00734
DB00356,47,DB00176
DB00641,73,DB06605
DB00831,49,DB00543
DB00363,49,DB00657
DB00448,73,DB06290
DB00843,47,DB00705
DB08893,47,DB01263
DB09095,49,DB01137
DB00683,49,DB04908
DB01229,49,DB00643
DB00477,73,DB00254
DB00946,12,DB06713
DB11126,70,DB07615
DB00542,60,DB01143
DB00420,20,DB08893
DB00327,49,DB00434
DB09071,49,DB01175
DB00371,49,DB01114
DB00204,33,DB00679
DB00458,49,DB01229
DB00335,37,DB08991
DB01035,20,DB01195
DB01156,47,DB08816
DB01708,49,DB00467
DB08976,49,DB08905
DB00807,49,DB04908
DB00217,25,DB00373
DB00564,4,DB00588
DB01247,49,DB00397
DB00608,49,DB01222
DB00682,73,DB00822
DB01628,53,DB01104
DB01053,75,DB06263
DB09343,73,DB00413
DB00898,47,DB01072
DB09080,47,DB00322
DB00495,47,DB00320
DB01407,49,DB06764
DB00898,49,DB01104
DB09053,49,DB06154
DB09280,75,DB00983
DB00623,49,DB00721
DB00710,24,DB01172
DB00211,49,DB00865
DB06716,49,DB04841
DB01129,47,DB00501
DB09236,49,DB01041
DB00468,47,DB00544
DB09079,73,DB08873
DB00753,49,DB01466
DB00820,10,DB08808
DB00195,47,DB00503
DB06708,47,DB00705
DB00418,4,DB09235
DB01116,49,DB12278
DB06589,80,DB08860
DB00571,73,DB01264
DB00248,49,DB06712
DB00351,58,DB00511
DB09027,73,DB01137
DB00497,49,DB01452
DB06772,49,DB00539
DB01626,60,DB04846
DB01110,47,DB00619
DB01588,49,DB01242
DB08994,6,DB09283
DB00875,20,DB01059
DB00648,75,DB00396
DB06712,47,DB08873
DB00972,16,DB00961
DB09095,83,DB00808
DB00648,75,DB01268
DB01578,57,DB00742
DB01297,37,DB04552
DB06204,47,DB01012
DB00988,47,DB00238
DB00563,73,DB08880
DB00489,46,DB06709
DB00691,49,DB01600
DB00956,16,DB00656
DB09027,73,DB00810
DB00191,49,DB04846
DB00450,20,DB00270
DB00564,4,DB00177
DB01409,49,DB00813
DB00310,73,DB00747
DB01544,47,DB01263
DB01030,73,DB00836
DB01062,73,DB09330
DB04946,73,DB09330
DB06723,75,DB01197
DB01104,47,DB01015
DB00545,49,DB00184
DB00312,4,DB00490
DB00647,47,DB04855
DB00875,20,DB01036
DB01092,82,DB00910
DB05271,73,DB06603
DB00235,53,DB00806
DB00312,49,DB00292
DB00908,47,DB00482
DB00539,58,DB01396
DB06738,49,DB09125
DB04846,47,DB01026
DB09063,70,DB00331
DB00390,73,DB06414
DB12364,66,DB01024
DB00794,16,DB00653
DB09070,81,DB08439
DB08899,75,DB00755
DB01544,49,DB01615
DB04861,37,DB00788
DB01233,54,DB01203
DB00318,49,DB01236
DB00497,49,DB01589
DB00836,47,DB09039
DB00818,49,DB00508
DB00193,49,DB01065
DB00615,4,DB00751
DB01002,49,DB01113
DB00753,49,DB00876
DB01008,73,DB01188
DB00911,47,DB01264
DB07615,49,DB00588
DB01097,73,DB06210
DB01016,9,DB00412
DB01320,75,DB00793
DB00755,47,DB08865
DB01605,75,DB00684
DB00519,49,DB00903
DB01189,49,DB06690
DB00685,67,DB09281
DB00381,60,DB01324
DB00395,47,DB00582
DB01171,47,DB00582
DB12001,47,DB09074
DB05294,33,DB06216
DB00175,73,DB08909
DB00498,6,DB00487
DB01227,49,DB01018
DB00675,47,DB00322
DB06282,73,DB09330
DB00333,49,DB00647
DB00656,49,DB00892
